nbm3,nbm3,nbm3,nbm3,nbm3
4.908531666,74.75382233,4.908531666,4.908531666,295.4
4.910194397,74.75616455,4.910194397,4.910194397,295.5
4.911862373,74.77167511,4.911862373,4.911862373,295.6
4.913516045,74.79962158,4.913516045,4.913516045,295.7
4.915189266,74.82245636,4.915189266,4.915189266,295.8
4.91686058,74.8342514,4.91686058,4.91686058,295.9
4.918534756,74.84117889,4.918534756,4.918534756,296
4.920201302,74.8742981,4.920201302,4.920201302,296.1
4.921865463,74.88269806,4.921865463,4.921865463,296.2
4.923530102,74.89099884,4.923530102,4.923530102,296.3
4.925187588,74.91420746,4.925187588,4.925187588,296.4
4.926848412,74.9339447,4.926848412,4.926848412,296.5
4.928512096,74.95541382,4.928512096,4.928512096,296.6
4.930167675,74.96665955,4.930167675,4.930167675,296.7
4.931842804,74.98516846,4.931842804,4.931842804,296.8
4.933510303,74.99210358,4.933510303,4.933510303,296.9
4.935173035,75.02136993,4.935173035,4.935173035,297
4.936849117,75.03098297,4.936849117,4.936849117,297.1
4.938523769,75.05207825,4.938523769,4.938523769,297.2
4.94018364,75.06442261,4.94018364,4.94018364,297.3
4.941850662,75.07924652,4.941850662,4.941850662,297.4
4.943526745,75.10603333,4.943526745,4.943526745,297.5
4.945192814,75.11528778,4.945192814,4.945192814,297.6
4.946857929,75.1252594,4.946857929,4.946857929,297.7
4.948518753,75.14025116,4.948518753,4.948518753,297.8
4.950188637,75.17281342,4.950188637,4.950188637,297.9
4.951852322,75.17596436,4.951852322,4.951852322,298
4.953523159,75.19976044,4.953523159,4.953523159,298.1
4.955181122,75.22337341,4.955181122,4.955181122,298.2
4.95685339,75.23046875,4.95685339,4.95685339,298.3
4.958515167,75.25060272,4.958515167,4.958515167,298.4
4.960183144,75.26230621,4.960183144,4.960183144,298.5
4.961843491,75.27689362,4.961843491,4.961843491,298.6
4.963516235,75.28959656,4.963516235,4.963516235,298.7
4.965189457,75.31529236,4.965189457,4.965189457,298.8
4.966855526,75.3241806,4.966855526,4.966855526,298.9
4.968535423,75.33574677,4.968535423,4.968535423,299
4.97019434,75.36047363,4.97019434,4.97019434,299.1
4.971862793,75.3756485,4.971862793,4.971862793,299.2
4.973525047,75.39228821,4.973525047,4.973525047,299.3
4.975196838,75.41874695,4.975196838,4.975196838,299.4
4.97687006,75.4401474,4.97687006,4.97687006,299.5
4.978533745,75.45294952,4.978533745,4.978533745,299.6
4.980195045,75.45199585,4.980195045,4.980195045,299.7
4.98186779,75.46674347,4.98186779,4.98186779,299.8
4.983537197,75.4793396,4.983537197,4.983537197,299.9
4.985199451,75.50140381,4.985199451,4.985199451,300
4.986856937,75.51745605,4.986856937,4.986856937,300.1
4.988522053,75.53489685,4.988522053,4.988522053,300.2
4.990185738,75.55391693,4.990185738,4.990185738,300.3
4.991853237,75.56569672,4.991853237,4.991853237,300.4
4.993518353,75.5786972,4.993518353,4.993518353,300.5
4.995188236,75.61437988,4.995188236,4.995188236,300.6
4.99685955,75.6359787,4.99685955,4.99685955,300.7
4.998522758,75.63536072,4.998522758,4.998522758,300.8
5.000185966,75.6335144,5.000185966,5.000185966,300.9
5.001860619,75.65690613,5.001860619,5.001860619,301
5.003527641,75.66404724,5.003527641,5.003527641,301.1
5.005187035,75.70574188,5.005187035,5.005187035,301.2
5.006862164,75.70671082,5.006862164,5.006862164,301.3
5.008525372,75.72194672,5.008525372,5.008525372,301.4
5.010187149,75.74713135,5.010187149,5.010187149,301.5
5.011849403,75.76386261,5.011849403,5.011849403,301.6
5.01352644,75.78059387,5.01352644,5.01352644,301.7
5.015181541,75.80281067,5.015181541,5.015181541,301.8
5.016848564,75.81886292,5.016848564,5.016848564,301.9
5.018510342,75.81088257,5.018510342,5.018510342,302
5.020183086,75.84453583,5.020183086,5.020183086,302.1
5.02183342,75.85475159,5.02183342,5.02183342,302.2
5.023504257,75.87065887,5.023504257,5.023504257,302.3
5.025185108,75.89424896,5.025185108,5.025185108,302.4
5.026846409,75.90254974,5.026846409,5.026846409,302.5
5.028513432,75.93608856,5.028513432,5.028513432,302.6
5.030180931,75.93909454,5.030180931,5.030180931,302.7
5.031857491,75.94749451,5.031857491,5.031857491,302.8
5.033509731,75.96386719,5.033509731,5.033509731,302.9
5.035179615,75.98709869,5.035179615,5.035179615,303
5.036847115,76.00723267,5.036847115,5.036847115,303.1
5.038514137,76.02788544,5.038514137,5.038514137,303.2
5.040187836,76.05443573,5.040187836,5.040187836,303.3
5.041852474,76.04354095,5.041852474,5.041852474,303.4
5.043526649,76.0639267,5.043526649,5.043526649,303.5
5.045185566,76.08220673,5.045185566,5.045185566,303.6
5.046854496,76.09843445,5.046854496,5.046854496,303.7
5.048517704,76.11606598,5.048517704,5.048517704,303.8
5.05018568,76.1256485,5.05018568,5.05018568,303.9
5.051856041,76.12878418,5.051856041,5.051856041,304
5.053518295,76.15068054,5.053518295,5.053518295,304.1
5.055177689,76.15646362,5.055177689,5.055177689,304.2
5.05684948,76.1817627,5.05684948,5.05684948,304.3
5.058522701,76.18413544,5.058522701,5.058522701,304.4
5.060187817,76.20769501,5.060187817,5.060187817,304.5
5.061846256,76.23048401,5.061846256,5.061846256,304.6
5.063524246,76.25064087,5.063524246,5.063524246,304.7
5.065189362,76.25036621,5.065189362,5.065189362,304.8
5.066861629,76.28299713,5.066861629,5.066861629,304.9
5.06853199,76.2760849,5.06853199,5.06853199,305
5.070198536,76.29402161,5.070198536,5.070198536,305.1
5.071858406,76.32283783,5.071858406,5.071858406,305.2
5.073518276,76.32022858,5.073518276,5.073518276,305.3
5.075187206,76.33908081,5.075187206,5.075187206,305.4
5.076853752,76.37355804,5.076853752,5.076853752,305.5
5.078530312,76.3952713,5.078530312,5.078530312,305.6
5.080189705,76.41316986,5.080189705,5.080189705,305.7
5.081851959,76.41297913,5.081851959,5.081851959,305.8
5.083521843,76.43662262,5.083521843,5.083521843,305.9
5.085184097,76.45805359,5.085184097,5.085184097,306
5.086858749,76.4630127,5.086858749,5.086858749,306.1
5.088522911,76.48327637,5.088522911,5.088522911,306.2
5.090192318,76.49246979,5.090192318,5.090192318,306.3
5.09185791,76.51101685,5.09185791,5.09185791,306.4
5.093525887,76.53246307,5.093525887,5.093525887,306.5
5.095180988,76.56626129,5.095180988,5.095180988,306.6
5.096853733,76.5672226,5.096853733,5.096853733,306.7
5.098522186,76.57355499,5.098522186,5.098522186,306.8
5.100176811,76.58802795,5.100176811,5.100176811,306.9
5.10185957,76.61184692,5.10185957,5.10185957,307
5.103518486,76.61457062,5.103518486,5.103518486,307.1
5.105186939,76.64942169,5.105186939,5.105186939,307.2
5.106843472,76.64818573,5.106843472,5.106843472,307.3
5.108507156,76.67569733,5.108507156,5.108507156,307.4
5.110182285,76.67663574,5.110182285,5.110182285,307.5
5.111853123,76.70143127,5.111853123,5.111853123,307.6
5.113516808,76.71591187,5.113516808,5.113516808,307.7
5.115191936,76.71728516,5.115191936,5.115191936,307.8
5.116848469,76.73967743,5.116848469,5.116848469,307.9
5.118524075,76.7563324,5.118524075,5.118524075,308
5.120191097,76.78794861,5.120191097,5.120191097,308.1
5.121860981,76.79898834,5.121860981,5.121860981,308.2
5.123523712,76.81600189,5.123523712,5.123523712,308.3
5.125200272,76.84014893,5.125200272,5.125200272,308.4
5.126865387,76.83614349,5.126865387,5.126865387,308.5
5.128539562,76.8500824,5.128539562,5.128539562,308.6
5.130203724,76.87014771,5.130203724,5.130203724,308.7
5.13186264,76.8894043,5.13186264,5.13186264,308.8
5.133517742,76.90791321,5.133517742,5.133517742,308.9
5.135195255,76.9118576,5.135195255,5.135195255,309
5.136859894,76.91969299,5.136859894,5.136859894,309.1
5.138523579,76.94911957,5.138523579,5.138523579,309.2
5.140196323,76.96974945,5.140196323,5.140196323,309.3
5.141862392,76.9940567,5.141862392,5.141862392,309.4
5.143528938,77.00481415,5.143528938,5.143528938,309.5
5.145190716,77.00734711,5.145190716,5.145190716,309.6
5.146855831,77.02383423,5.146855831,5.146855831,309.7
5.148526669,77.04572296,5.148526669,5.148526669,309.8
5.150190353,77.06783295,5.150190353,5.150190353,309.9
5.151861191,77.1006546,5.151861191,5.151861191,310
5.153528214,77.09558105,5.153528214,5.153528214,310.1
5.155189037,77.10037231,5.155189037,5.155189037,310.2
5.156853676,77.11710358,5.156853676,5.156853676,310.3
5.158524036,77.13980865,5.158524036,5.158524036,310.4
5.160191059,77.14870453,5.160191059,5.160191059,310.5
5.161850929,77.1618042,5.161850929,5.161850929,310.6
5.163511276,77.1686554,5.163511276,5.163511276,310.7
5.165185928,77.2116394,5.165185928,5.165185928,310.8
5.166849136,77.21626282,5.166849136,5.166849136,310.9
5.168510437,77.23203278,5.168510437,5.168510437,311
5.170172215,77.23319244,5.170172215,5.170172215,311.1
5.171841621,77.26138306,5.171841621,5.171841621,311.2
5.173511505,77.284935,5.173511505,5.173511505,311.3
5.175172329,77.30573273,5.175172329,5.175172329,311.4
5.176844597,77.32788849,5.176844597,5.176844597,311.5
5.178510189,77.34578705,5.178510189,5.178510189,311.6
5.180177689,77.35919952,5.180177689,5.180177689,311.7
5.18184948,77.36587524,5.18184948,5.18184948,311.8
5.183517456,77.38854218,5.183517456,5.183517456,311.9
5.185190678,77.40931702,5.185190678,5.185190678,312
5.186862469,77.4196167,5.186862469,5.186862469,312.1
5.188538551,77.43187714,5.188538551,5.188538551,312.2
5.190191269,77.46656799,5.190191269,5.190191269,312.3
5.191862583,77.46916199,5.191862583,5.191862583,312.4
5.193529606,77.4824295,5.193529606,5.193529606,312.5
5.195187569,77.48130035,5.195187569,5.195187569,312.6
5.19685936,77.50350952,5.19685936,5.19685936,312.7
5.198531151,77.51821899,5.198531151,5.198531151,312.8
5.200191975,77.5320816,5.200191975,5.200191975,312.9
5.201869011,77.548172,5.201869011,5.201869011,313
5.203528404,77.57102203,5.203528404,5.203528404,313.1
5.205198765,77.56876373,5.205198765,5.205198765,313.2
5.206856728,77.6075058,5.206856728,5.206856728,313.3
5.20852232,77.60853577,5.20852232,5.20852232,313.4
5.21020031,77.6210556,5.21020031,5.21020031,313.5
5.21186018,77.63911438,5.21186018,5.21186018,313.6
5.213527203,77.65510559,5.213527203,5.213527203,313.7
5.215192318,77.65950012,5.215192318,5.215192318,313.8
5.216864109,77.66605377,5.216864109,5.216864109,313.9
5.218525887,77.68939209,5.218525887,5.218525887,314
5.220192909,77.69806671,5.220192909,5.220192909,314.1
5.221846581,77.73220825,5.221846581,5.221846581,314.2
5.223525047,77.74699402,5.223525047,5.223525047,314.3
5.225193501,77.75596619,5.225193501,5.225193501,314.4
5.226859093,77.78775787,5.226859093,5.226859093,314.5
5.228521824,77.7886734,5.228521824,5.228521824,314.6
5.230179787,77.81690216,5.230179787,5.230179787,314.7
5.231842041,77.81169128,5.231842041,5.231842041,314.8
5.233520985,77.82523346,5.233520985,5.233520985,314.9
5.235168934,77.84375763,5.235168934,5.235168934,315
5.23684597,77.87030029,5.23684597,5.23684597,315.1
5.238517761,77.87767792,5.238517761,5.238517761,315.2
5.240171909,77.89124298,5.240171909,5.240171909,315.3
5.241841316,77.93338776,5.241841316,5.241841316,315.4
5.243512154,77.92788696,5.243512154,5.243512154,315.5
5.245185375,77.93178558,5.245185375,5.245185375,315.6
5.246850014,77.95765686,5.246850014,5.246850014,315.7
5.248517513,77.98439789,5.248517513,5.248517513,315.8
5.250185013,77.99302673,5.250185013,5.250185013,315.9
5.251852512,78.01094818,5.251852512,5.251852512,316
5.253519058,78.02275848,5.253519058,5.253519058,316.1
5.255185604,78.05557251,5.255185604,5.255185604,316.2
5.256850243,78.04667664,5.256850243,5.256850243,316.3
5.258524418,78.0680542,5.258524418,5.258524418,316.4
5.260198116,78.09236908,5.260198116,5.260198116,316.5
5.261862755,78.10391235,5.261862755,5.261862755,316.6
5.263532162,78.11694336,5.263532162,5.263532162,316.7
5.26520586,78.13718414,5.26520586,5.26520586,316.8
5.2668643,78.15090179,5.2668643,5.2668643,316.9
5.268538475,78.16444397,5.268538475,5.268538475,317
5.270195007,78.1740036,5.270195007,5.270195007,317.1
5.27187109,78.1943512,5.27187109,5.27187109,317.2
5.273548126,78.21351624,5.273548126,5.273548126,317.3
5.275195599,78.21959686,5.275195599,5.275195599,317.4
5.276873112,78.24745178,5.276873112,5.276873112,317.5
5.278526306,78.25067902,5.278526306,5.278526306,317.6
5.280185699,78.26882172,5.280185699,5.280185699,317.7
5.28185606,78.29224396,5.28185606,5.28185606,317.8
5.283530235,78.32563782,5.283530235,5.283530235,317.9
5.285199642,78.3298111,5.285199642,5.285199642,318
5.286859035,78.35745239,5.286859035,5.286859035,318.1
5.288528442,78.37277985,5.288528442,5.288528442,318.2
5.290188313,78.38430786,5.290188313,5.290188313,318.3
5.291858673,78.39207458,5.291858673,5.291858673,318.4
5.293522835,78.4139328,5.293522835,5.293522835,318.5
5.295180798,78.4079361,5.295180798,5.295180798,318.6
5.296844959,78.43838501,5.296844959,5.296844959,318.7
5.298511505,78.4596405,5.298511505,5.298511505,318.8
5.300178051,78.47862244,5.300178051,5.300178051,318.9
5.301848888,78.47034454,5.301848888,5.301848888,319
5.303515911,78.49626923,5.303515911,5.303515911,319.1
5.30519104,78.52192688,5.30519104,5.30519104,319.2
5.306854248,78.53083801,5.306854248,5.306854248,319.3
5.308528423,78.53932953,5.308528423,5.308528423,319.4
5.310194492,78.56298065,5.310194492,5.310194492,319.5
5.311845303,78.56846619,5.311845303,5.311845303,319.6
5.313520432,78.58591461,5.313520432,5.313520432,319.7
5.315177441,78.60662079,5.315177441,5.315177441,319.8
5.316840649,78.61698914,5.316840649,5.316840649,319.9
5.318516731,78.62458038,5.318516731,5.318516731,320
5.320184708,78.64186096,5.320184708,5.320184708,320.1
5.321853161,78.65847778,5.321853161,5.321853161,320.2
5.323514462,78.66898346,5.323514462,5.323514462,320.3
5.325187683,78.70570374,5.325187683,5.325187683,320.4
5.326853752,78.71089935,5.326853752,5.326853752,320.5
5.328521252,78.71829224,5.328521252,5.328521252,320.6
5.330193996,78.77359772,5.330193996,5.330193996,320.7
5.331848621,78.77559662,5.331848621,5.331848621,320.8
5.333521366,78.77617645,5.333521366,5.333521366,320.9
5.335185528,78.78778839,5.335185528,5.335185528,321
5.336857796,78.80086517,5.336857796,5.336857796,321.1
5.338528633,78.82450867,5.338528633,5.338528633,321.2
5.34018755,78.8361969,5.34018755,5.34018755,321.3
5.341859818,78.8289566,5.341859818,5.341859818,321.4
5.343533516,78.86110687,5.343533516,5.343533516,321.5
5.345198154,78.8740387,5.345198154,5.345198154,321.6
5.346853733,78.88514709,5.346853733,5.346853733,321.7
5.34853363,78.90934753,5.34853363,5.34853363,321.8
5.350185871,78.92625427,5.350185871,5.350185871,321.9
5.351854801,78.94530487,5.351854801,5.351854801,322
5.353524685,78.95480347,5.353524685,5.353524685,322.1
5.35518837,78.97444916,5.35518837,5.35518837,322.2
5.356854439,78.99674988,5.356854439,5.356854439,322.3
5.358528614,79.02736664,5.358528614,5.358528614,322.4
5.360184669,79.01687622,5.360184669,5.360184669,322.5
5.3618536,79.03626251,5.3618536,5.3618536,322.6
5.363515377,79.04553223,5.363515377,5.363515377,322.7
5.365185261,79.0630722,5.365185261,5.365185261,322.8
5.366848469,79.06793213,5.366848469,5.366848469,322.9
5.368517876,79.09481049,5.368517876,5.368517876,323
5.370184898,79.10385132,5.370184898,5.370184898,323.1
5.371846199,79.12463379,5.371846199,5.371846199,323.2
5.373522282,79.13494873,5.373522282,5.373522282,323.3
5.375185013,79.15222168,5.375185013,5.375185013,323.4
5.376843452,79.15908051,5.376843452,5.376843452,323.5
5.378511429,79.17988586,5.378511429,5.378511429,323.6
5.380187511,79.20037842,5.380187511,5.380187511,323.7
5.381851196,79.20672607,5.381851196,5.381851196,323.8
5.383515358,79.22768402,5.383515358,5.383515358,323.9
5.385175705,79.24219513,5.385175705,5.385175705,324
5.386856556,79.25086212,5.386856556,5.386856556,324.1
5.388511181,79.25544739,5.388511181,5.388511181,324.2
5.390182972,79.27320099,5.390182972,5.390182972,324.3
5.391850471,79.28291321,5.391850471,5.391850471,324.4
5.393516541,79.32189178,5.393516541,5.393516541,324.5
5.395179272,79.33216095,5.395179272,5.395179272,324.6
5.39683342,79.34404755,5.39683342,5.39683342,324.7
5.39850235,79.33324432,5.39850235,5.39850235,324.8
5.400166512,79.36489105,5.400166512,5.400166512,324.9
5.401834011,79.36424255,5.401834011,5.401834011,325
5.403515816,79.38769531,5.403515816,5.403515816,325.1
5.405192852,79.4249649,5.405192852,5.405192852,325.2
5.406857014,79.43161774,5.406857014,5.406857014,325.3
5.408527374,79.42454529,5.408527374,5.408527374,325.4
5.410190105,79.4347229,5.410190105,5.410190105,325.5
5.411860466,79.46363068,5.411860466,5.411860466,325.6
5.413518906,79.47485352,5.413518906,5.413518906,325.7
5.415187836,79.47709656,5.415187836,5.415187836,325.8
5.416855812,79.49117279,5.416855812,5.416855812,325.9
5.418512821,79.50865936,5.418512821,5.418512821,326
5.420179844,79.53210449,5.420179844,5.420179844,326.1
5.421848297,79.5490799,5.421848297,5.421848297,326.2
5.423527241,79.56975555,5.423527241,5.423527241,326.3
5.425187111,79.5855484,5.425187111,5.425187111,326.4
5.426859856,79.58522797,5.426859856,5.426859856,326.5
5.428526402,79.60299683,5.428526402,5.428526402,326.6
5.430194378,79.62982941,5.430194378,5.430194378,326.7
5.431865215,79.64941406,5.431865215,5.431865215,326.8
5.433531284,79.64331055,5.433531284,5.433531284,326.9
5.435201645,79.6591568,5.435201645,5.435201645,327
5.436856747,79.6905365,5.436856747,5.436856747,327.1
5.438520432,79.69030762,5.438520432,5.438520432,327.2
5.440189838,79.71676636,5.440189838,5.440189838,327.3
5.441854477,79.72871399,5.441854477,5.441854477,327.4
5.443517685,79.73986053,5.443517685,5.443517685,327.5
5.445187569,79.75282288,5.445187569,5.445187569,327.6
5.446850777,79.78307343,5.446850777,5.446850777,327.7
5.448524952,79.78925323,5.448524952,5.448524952,327.8
5.450190067,79.80477905,5.450190067,5.450190067,327.9
5.451859951,79.79829407,5.451859951,5.451859951,328
5.45352459,79.82154083,5.45352459,5.45352459,328.1
5.455179214,79.85279846,5.455179214,5.455179214,328.2
5.456863403,79.83952332,5.456863403,5.456863403,328.3
5.45851469,79.87329865,5.45851469,5.45851469,328.4
5.460179329,79.89781189,5.460179329,5.460179329,328.5
5.46184206,79.90529633,5.46184206,5.46184206,328.6
5.463518143,79.91677856,5.463518143,5.463518143,328.7
5.465180397,79.92578888,5.465180397,5.465180397,328.8
5.466843605,79.96008301,5.466843605,5.466843605,328.9
5.468519211,79.95722961,5.468519211,5.468519211,329
5.47018528,79.96802521,5.47018528,5.47018528,329.1
5.471842766,79.99900055,5.471842766,5.471842766,329.2
5.473517895,80.00572205,5.473517895,5.473517895,329.3
5.475184917,80.02355194,5.475184917,5.475184917,329.4
