nbm4,nbm4,nbm4,nbm4,nbm4
5.922182083,84.62591553,5.922182083,5.922182083,356.2
5.923852921,84.63885498,5.923852921,5.923852921,356.3
5.925517559,84.66253662,5.925517559,5.925517559,356.4
5.92718029,84.66689301,5.92718029,5.92718029,356.5
5.928860188,84.68507385,5.928860188,5.928860188,356.6
5.930526257,84.70870972,5.930526257,5.930526257,356.7
5.932184219,84.7179718,5.932184219,5.932184219,356.8
5.933853149,84.72987366,5.933853149,5.933853149,356.9
5.935518742,84.74668121,5.935518742,5.935518742,357
5.937182903,84.77440643,5.937182903,5.937182903,357.1
5.938858032,84.77071381,5.938858032,5.938858032,357.2
5.940521717,84.79784393,5.940521717,5.940521717,357.3
5.942194462,84.80732727,5.942194462,5.942194462,357.4
5.943861008,84.83310699,5.943861008,5.943861008,357.5
5.945529938,84.83894348,5.945529938,5.945529938,357.6
5.947194576,84.84999847,5.947194576,5.947194576,357.7
5.948870659,84.86151886,5.948870659,5.948870659,357.8
5.950530529,84.88599396,5.950530529,5.950530529,357.9
5.952199459,84.88864899,5.952199459,5.952199459,358
5.953866959,84.88422394,5.953866959,5.953866959,358.1
5.955528736,84.91763306,5.955528736,5.955528736,358.2
5.957194328,84.93986511,5.957194328,5.957194328,358.3
5.958863258,84.94874573,5.958863258,5.958863258,358.4
5.960528851,84.95211792,5.960528851,5.960528851,358.5
5.962187767,84.97267914,5.962187767,5.962187767,358.6
5.963864326,84.98594666,5.963864326,5.963864326,358.7
5.965525627,85.00417328,5.965525627,5.965525627,358.8
5.967185497,85.01476288,5.967185497,5.967185497,358.9
5.968870163,85.04180908,5.968870163,5.968870163,359
5.970535278,85.06246948,5.970535278,5.970535278,359.1
5.972199917,85.06554413,5.972199917,5.972199917,359.2
5.973845005,85.08721924,5.973845005,5.973845005,359.3
5.975519657,85.09780884,5.975519657,5.975519657,359.4
5.977190971,85.10231018,5.977190971,5.977190971,359.5
5.978851795,85.11968231,5.978851795,5.978851795,359.6
5.980524063,85.13735199,5.980524063,5.980524063,359.7
5.982191563,85.13806152,5.982191563,5.982191563,359.8
5.983856201,85.16613007,5.983856201,5.983856201,359.9
5.985517979,85.16929626,5.985517979,5.985517979,360
5.987196922,85.1992569,5.987196922,5.987196922,360.1
5.988860607,85.2101593,5.988860607,5.988860607,360.2
5.99052,85.22976685,5.99052,5.99052,360.3
5.992189407,85.24128723,5.992189407,5.992189407,360.4
5.993854523,85.23338318,5.993854523,5.993854523,360.5
5.995519161,85.25017548,5.995519161,5.995519161,360.6
5.997188091,85.27455139,5.997188091,5.997188091,360.7
5.998852253,85.2824707,5.998852253,5.998852253,360.8
6.000507832,85.2934494,6.000507832,6.000507832,360.9
6.002192497,85.31910706,6.002192497,6.002192497,361
6.003846169,85.32374573,6.003846169,6.003846169,361.1
6.005509377,85.34741974,6.005509377,6.005509377,361.2
6.007183075,85.35923004,6.007183075,6.007183075,361.3
6.008850098,85.37852478,6.008850098,6.008850098,361.4
6.010507584,85.38730621,6.010507584,6.010507584,361.5
6.012183189,85.40094757,6.012183189,6.012183189,361.6
6.013848305,85.41425323,6.013848305,6.013848305,361.7
6.015517235,85.43912506,6.015517235,6.015517235,361.8
6.017186642,85.45832825,6.017186642,6.017186642,361.9
6.018854141,85.4668045,6.018854141,6.018854141,362
6.020520687,85.47317505,6.020520687,6.020520687,362.1
6.022181988,85.48419189,6.022181988,6.022181988,362.2
6.023850441,85.49804688,6.023850441,6.023850441,362.3
6.02552557,85.50514984,6.02552557,6.02552557,362.4
6.027194977,85.52016449,6.027194977,6.027194977,362.5
6.028861046,85.53042603,6.028861046,6.028861046,362.6
6.030525208,85.55060577,6.030525208,6.030525208,362.7
6.032184601,85.55712128,6.032184601,6.032184601,362.8
6.033854485,85.59312439,6.033854485,6.033854485,362.9
6.035508156,85.60559082,6.035508156,6.035508156,363
6.037171841,85.61907196,6.037171841,6.037171841,363.1
6.038840771,85.62406158,6.038840771,6.038840771,363.2
6.040517807,85.64243317,6.040517807,6.040517807,363.3
6.04218483,85.65259552,6.04218483,6.04218483,363.4
6.043843746,85.67602539,6.043843746,6.043843746,363.5
6.045511723,85.69770813,6.045511723,6.045511723,363.6
6.047176361,85.6965332,6.047176361,6.047176361,363.7
6.048843861,85.68857574,6.048843861,6.048843861,363.8
6.050512791,85.72650146,6.050512791,6.050512791,363.9
6.052182198,85.72161865,6.052182198,6.052182198,364
6.053851128,85.74411011,6.053851128,6.053851128,364.1
6.05551672,85.76065826,6.05551672,6.05551672,364.2
6.057180405,85.77350616,6.057180405,6.057180405,364.3
6.058847904,85.81338501,6.058847904,6.058847904,364.4
6.060526848,85.81100464,6.060526848,6.060526848,364.5
6.062189579,85.80840302,6.062189579,6.062189579,364.6
6.063842773,85.82571411,6.063842773,6.063842773,364.7
6.065516949,85.83940125,6.065516949,6.065516949,364.8
6.06718111,85.85733795,6.06718111,6.06718111,364.9
6.068868637,85.87967682,6.068868637,6.068868637,365
6.070514202,85.88497925,6.070514202,6.070514202,365.1
6.072176456,85.89170074,6.072176456,6.072176456,365.2
6.073849201,85.92467499,6.073849201,6.073849201,365.3
6.075520039,85.93856049,6.075520039,6.075520039,365.4
6.077185631,85.94988251,6.077185631,6.077185631,365.5
6.078849316,85.96182251,6.078849316,6.078849316,365.6
6.080512047,85.96669006,6.080512047,6.080512047,365.7
6.082178116,85.97383881,6.082178116,6.082178116,365.8
6.083847523,85.99319458,6.083847523,6.083847523,365.9
6.08551836,86.01772308,6.08551836,6.08551836,366
6.08719635,86.04825592,6.08719635,6.08719635,366.1
6.088868141,86.0329361,6.088868141,6.088868141,366.2
6.090521812,86.03489685,6.090521812,6.090521812,366.3
6.092192173,86.07118225,6.092192173,6.092192173,366.4
6.09386158,86.08087921,6.09386158,6.09386158,366.5
6.09553051,86.07982635,6.09553051,6.09553051,366.6
6.097187996,86.09880829,6.097187996,6.097187996,366.7
6.098857403,86.13410187,6.098857403,6.098857403,366.8
6.100527763,86.13672638,6.100527763,6.100527763,366.9
6.102184296,86.16429901,6.102184296,6.102184296,367
6.103851318,86.17693329,6.103851318,6.103851318,367.1
6.105522156,86.19993591,6.105522156,6.105522156,367.2
6.107196331,86.2015686,6.107196331,6.107196331,367.3
6.10885334,86.20723724,6.10885334,6.10885334,367.4
6.110530376,86.22842407,6.110530376,6.110530376,367.5
6.112197399,86.2271347,6.112197399,6.112197399,367.6
6.113860607,86.25879669,6.113860607,6.113860607,367.7
6.115529537,86.2618103,6.115529537,6.115529537,367.8
6.117195606,86.29788971,6.117195606,6.117195606,367.9
6.118859768,86.29320526,6.118859768,6.118859768,368
6.120526314,86.3025589,6.120526314,6.120526314,368.1
6.122192383,86.32028198,6.122192383,6.122192383,368.2
6.123862743,86.33094788,6.123862743,6.123862743,368.3
6.125520706,86.35714722,6.125520706,6.125520706,368.4
6.127193928,86.371315,6.127193928,6.127193928,368.5
6.128853321,86.3819046,6.128853321,6.128853321,368.6
6.130523682,86.38791656,6.130523682,6.130523682,368.7
6.132185459,86.40944672,6.132185459,6.132185459,368.8
6.133859158,86.42178345,6.133859158,6.133859158,368.9
6.135503292,86.42936707,6.135503292,6.135503292,369
6.137178421,86.45552063,6.137178421,6.137178421,369.1
6.138846874,86.47458649,6.138846874,6.138846874,369.2
6.140520573,86.48912048,6.140520573,6.140520573,369.3
6.14218235,86.51049042,6.14218235,6.14218235,369.4
6.143846989,86.51652527,6.143846989,6.143846989,369.5
6.145512581,86.52540588,6.145512581,6.145512581,369.6
6.147183418,86.55605316,6.147183418,6.147183418,369.7
6.148848057,86.54862976,6.148848057,6.148848057,369.8
6.15052557,86.57531738,6.15052557,6.15052557,369.9
6.152182579,86.57968903,6.152182579,6.152182579,370
6.153857708,86.60115814,6.153857708,6.153857708,370.1
6.155511379,86.6137085,6.155511379,6.155511379,370.2
6.15719223,86.61195374,6.15719223,6.15719223,370.3
6.158844948,86.63946533,6.158844948,6.158844948,370.4
6.160518169,86.64524841,6.160518169,6.160518169,370.5
6.162184238,86.66379547,6.162184238,6.162184238,370.6
6.163854122,86.66236115,6.163854122,6.163854122,370.7
6.1655159,86.69966888,6.1655159,6.1655159,370.8
6.167188644,86.69113159,6.167188644,6.167188644,370.9
6.168850899,86.723526,6.168850899,6.168850899,371
6.170520782,86.7290802,6.170520782,6.170520782,371.1
6.172201633,86.7432785,6.172201633,6.172201633,371.2
6.173881054,86.75791168,6.173881054,6.173881054,371.3
6.175535679,86.75710297,6.175535679,6.175535679,371.4
6.177206039,86.78437805,6.177206039,6.177206039,371.5
6.178864479,86.80903625,6.178864479,6.178864479,371.6
6.180530071,86.81105042,6.180530071,6.180530071,371.7
6.182198048,86.82714844,6.182198048,6.182198048,371.8
6.183857441,86.83580017,6.183857441,6.183857441,371.9
6.185531139,86.85842896,6.185531139,6.185531139,372
6.187199116,86.86387634,6.187199116,6.187199116,372.1
6.188867569,86.87518311,6.188867569,6.188867569,372.2
6.190531254,86.89303589,6.190531254,6.190531254,372.3
6.192189693,86.90114594,6.192189693,6.192189693,372.4
6.193856239,86.90972137,6.193856239,6.193856239,372.5
6.195526123,86.93136597,6.195526123,6.195526123,372.6
6.197176456,86.9397049,6.197176456,6.197176456,372.7
6.198863029,86.94791412,6.198863029,6.198863029,372.8
6.200521946,86.96623993,6.200521946,6.200521946,372.9
6.202189445,86.97779846,6.202189445,6.202189445,373
6.203853607,87.00279999,6.203853607,6.203853607,373.1
6.205515385,87.03948975,6.205515385,6.205515385,373.2
6.207183838,87.03673553,6.207183838,6.207183838,373.3
6.208855152,87.06343079,6.208855152,6.208855152,373.4
6.210524082,87.06458282,6.210524082,6.210524082,373.5
6.212195396,87.07224274,6.212195396,6.212195396,373.6
6.213843346,87.08934784,6.213843346,6.213843346,373.7
6.215505123,87.11230469,6.215505123,6.215505123,373.8
6.217172146,87.13842773,6.217172146,6.217172146,373.9
6.218846321,87.15278625,6.218846321,6.218846321,374
6.22051239,87.14792633,6.22051239,6.22051239,374.1
6.22217083,87.16979218,6.22217083,6.22217083,374.2
6.223837852,87.1920166,6.223837852,6.223837852,374.3
6.225507736,87.21278381,6.225507736,6.225507736,374.4
6.227180481,87.21928406,6.227180481,6.227180481,374.5
6.228847027,87.21366882,6.228847027,6.228847027,374.6
6.230526447,87.24371338,6.230526447,6.230526447,374.7
6.232194424,87.26556396,6.232194424,6.232194424,374.8
6.233863354,87.26805115,6.233863354,6.233863354,374.9
6.235530853,87.28637695,6.235530853,6.235530853,375
6.237202168,87.2988739,6.237202168,6.237202168,375.1
6.238868713,87.30661011,6.238868713,6.238868713,375.2
6.240535259,87.33209991,6.240535259,6.240535259,375.3
6.242194653,87.34257507,6.242194653,6.242194653,375.4
6.243870735,87.35594177,6.243870735,6.243870735,375.5
6.245538712,87.3529129,6.245538712,6.245538712,375.6
6.247206688,87.36775208,6.247206688,6.247206688,375.7
6.248867035,87.37718964,6.248867035,6.248867035,375.8
6.25053072,87.39276123,6.25053072,6.25053072,375.9
6.252197742,87.40507507,6.252197742,6.252197742,376
6.253861427,87.42684174,6.253861427,6.253861427,376.1
6.255527973,87.43157959,6.255527973,6.255527973,376.2
6.257184982,87.4484024,6.257184982,6.257184982,376.3
6.258863449,87.48016357,6.258863449,6.258863449,376.4
6.260530949,87.48278809,6.260530949,6.260530949,376.5
6.262185574,87.50522614,6.262185574,6.262185574,376.6
6.263855934,87.50924683,6.263855934,6.263855934,376.7
6.265524864,87.5357132,6.265524864,6.265524864,376.8
6.267196178,87.54150391,6.267196178,6.267196178,376.9
6.268857479,87.56304932,6.268857479,6.268857479,377
6.270530701,87.5721283,6.270530701,6.270530701,377.1
6.272194386,87.57837677,6.272194386,6.272194386,377.2
6.273864269,87.6014328,6.273864269,6.273864269,377.3
6.275520325,87.62111664,6.275520325,6.275520325,377.4
6.277190685,87.6233139,6.277190685,6.277190685,377.5
6.278854847,87.64897156,6.278854847,6.278854847,377.6
6.280509949,87.66700745,6.280509949,6.280509949,377.7
6.282176495,87.67770386,6.282176495,6.282176495,377.8
6.283854008,87.67549133,6.283854008,6.283854008,377.9
6.285511017,87.70957947,6.285511017,6.285511017,378
6.287183285,87.74452209,6.287183285,6.287183285,378.1
6.288847446,87.7312851,6.288847446,6.288847446,378.2
6.290513992,87.73892212,6.290513992,6.290513992,378.3
6.292183399,87.76667023,6.292183399,6.292183399,378.4
6.293857098,87.77262878,6.293857098,6.293857098,378.5
6.295529366,87.7748642,6.295529366,6.295529366,378.6
6.297192574,87.77822876,6.297192574,6.297192574,378.7
6.298858643,87.80867767,6.298858643,6.298858643,378.8
6.30052042,87.82893372,6.30052042,6.30052042,378.9
6.302189827,87.8514328,6.302189827,6.302189827,379
6.30386591,87.86090851,6.30386591,6.30386591,379.1
6.305527687,87.87364197,6.305527687,6.305527687,379.2
6.307194233,87.90254974,6.307194233,6.307194233,379.3
6.308866978,87.90860748,6.308866978,6.308866978,379.4
6.310531139,87.93776703,6.310531139,6.310531139,379.5
6.312188625,87.94333649,6.312188625,6.312188625,379.6
6.313867092,87.94952393,6.313867092,6.313867092,379.7
6.315524101,87.96599579,6.315524101,6.315524101,379.8
6.317199707,87.97724915,6.317199707,6.317199707,379.9
6.318863392,87.99150085,6.318863392,6.318863392,380
6.320532322,87.99815369,6.320532322,6.320532322,380.1
6.322191715,88.01284027,6.322191715,6.322191715,380.2
6.323867798,88.02294922,6.323867798,6.323867798,380.3
6.325533867,88.04350281,6.325533867,6.325533867,380.4
6.32719326,88.06606293,6.32719326,6.32719326,380.5
6.32886076,88.06822205,6.32886076,6.32886076,380.6
6.330528736,88.08964539,6.330528736,6.330528736,380.7
6.332200527,88.10126495,6.332200527,6.332200527,380.8
6.333861828,88.11376953,6.333861828,6.333861828,380.9
6.335537434,88.1304245,6.335537434,6.335537434,381
6.337192059,88.13719177,6.337192059,6.337192059,381.1
6.338853836,88.15592957,6.338853836,6.338853836,381.2
6.340507507,88.14929199,6.340507507,6.340507507,381.3
6.342175484,88.17978668,6.342175484,6.342175484,381.4
6.343850136,88.17249298,6.343850136,6.343850136,381.5
6.345511436,88.19215393,6.345511436,6.345511436,381.6
6.347182274,88.21019745,6.347182274,6.347182274,381.7
6.348847389,88.21687317,6.348847389,6.348847389,381.8
6.350512981,88.23988342,6.350512981,6.350512981,381.9
6.352180004,88.23705292,6.352180004,6.352180004,382
6.353847027,88.26902008,6.353847027,6.353847027,382.1
6.355525017,88.28185272,6.355525017,6.355525017,382.2
6.357187271,88.29081726,6.357187271,6.357187271,382.3
6.358858109,88.29191589,6.358858109,6.358858109,382.4
6.360515594,88.32243347,6.360515594,6.360515594,382.5
6.362174511,88.33135986,6.362174511,6.362174511,382.6
6.363847256,88.32954407,6.363847256,6.363847256,382.7
6.365514755,88.34384155,6.365514755,6.365514755,382.8
6.367183208,88.3784256,6.367183208,6.367183208,382.9
6.368836403,88.38191986,6.368836403,6.368836403,383
6.3705163,88.39894867,6.3705163,6.3705163,383.1
6.372186184,88.41929626,6.372186184,6.372186184,383.2
6.373849392,88.43119049,6.373849392,6.373849392,383.3
6.375514984,88.44297791,6.375514984,6.375514984,383.4
6.377180576,88.47210693,6.377180576,6.377180576,383.5
6.378851414,88.46263885,6.378851414,6.378851414,383.6
6.380524158,88.4794693,6.380524158,6.380524158,383.7
6.382195473,88.50510406,6.382195473,6.382195473,383.8
6.383859634,88.49472809,6.383859634,6.383859634,383.9
6.385528564,88.49681854,6.385528564,6.385528564,384
6.387191772,88.54007721,6.387191772,6.387191772,384.1
6.38886261,88.54779053,6.38886261,6.38886261,384.2
6.390533924,88.55459595,6.390533924,6.390533924,384.3
6.392199993,88.5853653,6.392199993,6.392199993,384.4
6.393859386,88.5947113,6.393859386,6.393859386,384.5
6.395532131,88.60906219,6.395532131,6.395532131,384.6
6.397198677,88.6195755,6.397198677,6.397198677,384.7
6.398851395,88.62621307,6.398851395,6.398851395,384.8
6.400516987,88.65880585,6.400516987,6.400516987,384.9
6.402175903,88.68424988,6.402175903,6.402175903,385
6.403857708,88.67962646,6.403857708,6.403857708,385.1
6.405518532,88.69461823,6.405518532,6.405518532,385.2
6.407187462,88.70607758,6.407187462,6.407187462,385.3
6.408849239,88.73576355,6.408849239,6.408849239,385.4
6.410526276,88.74803162,6.410526276,6.410526276,385.5
6.412191391,88.7465744,6.412191391,6.412191391,385.6
6.413855076,88.77797699,6.413855076,6.413855076,385.7
6.415527821,88.77733612,6.415527821,6.415527821,385.8
6.417199135,88.80170441,6.417199135,6.417199135,385.9
6.418858051,88.81383514,6.418858051,6.418858051,386
6.420531273,88.8138504,6.420531273,6.420531273,386.1
6.422191143,88.83472443,6.422191143,6.422191143,386.2
6.423856735,88.84770966,6.423856735,6.423856735,386.3
6.425529003,88.85710907,6.425529003,6.425529003,386.4
6.427185535,88.87289429,6.427185535,6.427185535,386.5
6.428851128,88.87216187,6.428851128,6.428851128,386.6
6.430517197,88.89479065,6.430517197,6.430517197,386.7
6.432180405,88.92046356,6.432180405,6.432180405,386.8
6.433853149,88.9419632,6.433853149,6.433853149,386.9
6.435510635,88.93645477,6.435510635,6.435510635,387
6.437184811,88.95391083,6.437184811,6.437184811,387.1
6.438849926,88.97260284,6.438849926,6.438849926,387.2
6.44052124,88.98278809,6.44052124,6.44052124,387.3
6.442176342,88.99993896,6.442176342,6.442176342,387.4
6.443846703,89.02010345,6.443846703,6.443846703,387.5
6.445516586,89.0202179,6.445516586,6.445516586,387.6
6.447178841,89.03044891,6.447178841,6.447178841,387.7
6.448853493,89.05800629,6.448853493,6.448853493,387.8
6.450527668,89.05460358,6.450527668,6.450527668,387.9
6.452188492,89.07413483,6.452188492,6.452188492,388
6.453867912,89.09440613,6.453867912,6.453867912,388.1
6.455527782,89.10484314,6.455527782,6.455527782,388.2
6.457197666,89.09127045,6.457197666,6.457197666,388.3
6.458848476,89.11185455,6.458848476,6.458848476,388.4
6.460515022,89.12503052,6.460515022,6.460515022,388.5
6.462191582,89.14533997,6.462191582,6.462191582,388.6
6.463853836,89.17134857,6.463853836,6.463853836,388.7
6.465513706,89.17999268,6.465513706,6.465513706,388.8
6.467189312,89.197052,6.467189312,6.467189312,388.9
6.468854427,89.2092514,6.468854427,6.468854427,389
6.470520973,89.22941589,6.470520973,6.470520973,389.1
6.472195625,89.23918152,6.472195625,6.472195625,389.2
6.473854542,89.26254272,6.473854542,6.473854542,389.3
6.475526333,89.2591629,6.475526333,6.475526333,389.4
6.477204323,89.25540924,6.477204323,6.477204323,389.5
6.478859901,89.28622437,6.478859901,6.478859901,389.6
6.480541229,89.31383514,6.480541229,6.480541229,389.7
6.482197762,89.3314209,6.482197762,6.482197762,389.8
6.483860016,89.3272934,6.483860016,6.483860016,389.9
6.48552084,89.34486389,6.48552084,6.48552084,390
6.48718977,89.35848999,6.48718977,6.48718977,390.1
6.488861561,89.36756897,6.488861561,6.488861561,390.2
6.490520477,89.37779999,6.490520477,6.490520477,390.3
