bm4;bm4;bm4;bm4;bm4
11.84725285;170.0536346;11.84725285;11.84725285;711.7
11.84892845;170.0751343;11.84892845;11.84892845;711.8
11.85060024;170.0714874;11.85060024;11.85060024;711.9
11.85225773;170.0601501;11.85225773;11.85225773;712
11.85391998;170.0487823;11.85391998;11.85391998;712.1
11.85559464;170.0723419;11.85559464;11.85559464;712.2
11.85724735;170.0797424;11.85724735;11.85724735;712.3
11.85892773;170.0720062;11.85892773;11.85892773;712.4
11.86058807;170.0815582;11.86058807;11.86058807;712.5
11.86225605;170.0798187;11.86225605;11.86225605;712.6
11.86391163;170.0887604;11.86391163;11.86391163;712.7
11.86559772;170.1052246;11.86559772;11.86559772;712.8
11.8672533;170.1128082;11.8672533;11.8672533;712.9
11.86891079;170.1408081;11.86891079;11.86891079;713
11.87058163;170.145462;11.87058163;11.87058163;713.1
11.87225437;170.1325989;11.87225437;11.87225437;713.2
11.8739233;170.141922;11.8739233;11.8739233;713.3
11.87558556;170.1494141;11.87558556;11.87558556;713.4
11.87726593;170.1426239;11.87726593;11.87726593;713.5
11.87893009;170.15242;11.87893009;11.87893009;713.6
11.88060188;170.1559296;11.88060188;11.88060188;713.7
11.88226318;170.1595764;11.88226318;11.88226318;713.8
11.88393211;170.1670074;11.88393211;11.88393211;713.9
11.88560104;170.1620026;11.88560104;11.88560104;714
11.88726807;170.1901855;11.88726807;11.88726807;714.1
11.88892555;170.1816864;11.88892555;11.88892555;714.2
11.89059639;170.1855164;11.89059639;11.89059639;714.3
11.89226246;170.1963348;11.89226246;11.89226246;714.4
11.89393139;170.1980286;11.89393139;11.89393139;714.5
11.89558601;170.2083435;11.89558601;11.89558601;714.6
11.89725494;170.2093353;11.89725494;11.89725494;714.7
11.89892673;170.2048645;11.89892673;11.89892673;714.8
11.90059566;170.2068787;11.90059566;11.90059566;714.9
11.90227032;170.1975555;11.90227032;11.90227032;715
11.9039278;170.2381134;11.9039278;11.9039278;715.1
11.90559196;170.2369537;11.90559196;11.90559196;715.2
11.90726662;170.2308655;11.90726662;11.90726662;715.3
11.90892601;170.2354736;11.90892601;11.90892601;715.4
11.91058636;170.2303009;11.91058636;11.91058636;715.5
11.91225815;170.2352295;11.91225815;11.91225815;715.6
11.91392422;170.263916;11.91392422;11.91392422;715.7
11.91559315;170.2493439;11.91559315;11.91559315;715.8
11.91725445;170.2733459;11.91725445;11.91725445;715.9
11.91892242;170.2676392;11.91892242;11.91892242;716
11.92059326;170.2774658;11.92059326;11.92059326;716.1
11.92225552;170.2725525;11.92225552;11.92225552;716.2
11.92391872;170.2595215;11.92391872;11.92391872;716.3
11.92558575;170.2671967;11.92558575;11.92558575;716.4
11.92725945;170.278183;11.92725945;11.92725945;716.5
11.92891121;170.2640381;11.92891121;11.92891121;716.6
11.93058205;170.2813721;11.93058205;11.93058205;716.7
11.9322443;170.2741394;11.9322443;11.9322443;716.8
11.93390179;170.2672272;11.93390179;11.93390179;716.9
11.93558121;170.2894135;11.93558121;11.93558121;717
11.93724918;170.3073883;11.93724918;11.93724918;717.1
11.93891525;170.3049774;11.93891525;11.93891525;717.2
11.94058609;170.2994843;11.94058609;11.94058609;717.3
11.94224834;170.3134766;11.94224834;11.94224834;717.4
11.94392395;170.3217316;11.94392395;11.94392395;717.5
11.94558525;170.2941437;11.94558525;11.94558525;717.6
11.94725037;170.3072815;11.94725037;11.94725037;717.7
11.94891644;170.3281403;11.94891644;11.94891644;717.8
11.95058346;170.3300476;11.95058346;11.95058346;717.9
11.95226192;170.3381805;11.95226192;11.95226192;718
11.95392895;170.3383331;11.95392895;11.95392895;718.1
11.95558643;170.3510132;11.95558643;11.95558643;718.2
11.9572525;170.3594666;11.9572525;11.9572525;718.3
11.95893478;170.361496;11.95893478;11.95893478;718.4
11.96061039;170.3882141;11.96061039;11.96061039;718.5
11.96226597;170.3769989;11.96226597;11.96226597;718.6
11.96393776;170.3675079;11.96393776;11.96393776;718.7
11.96561146;170.3844757;11.96561146;11.96561146;718.8
11.96726799;170.3875732;11.96726799;11.96726799;718.9
11.9689312;170.3933716;11.9689312;11.9689312;719
11.97059917;170.3898468;11.97059917;11.97059917;719.1
11.97225952;170.3827209;11.97225952;11.97225952;719.2
11.97392654;170.4047394;11.97392654;11.97392654;719.3
11.97559357;170.3942566;11.97559357;11.97559357;719.4
11.97725677;170.4126129;11.97725677;11.97725677;719.5
11.97892952;170.4138336;11.97892952;11.97892952;719.6
11.98059082;170.4117889;11.98059082;11.98059082;719.7
11.98225689;170.4291992;11.98225689;11.98225689;719.8
11.983922;170.4432831;11.983922;11.983922;719.9
11.98558235;170.4504547;11.98558235;11.98558235;720
11.9872551;170.4420166;11.9872551;11.9872551;720.1
11.98892498;170.4516144;11.98892498;11.98892498;720.2
11.99058247;170.4437103;11.99058247;11.99058247;720.3
11.99225616;170.4458008;11.99225616;11.99225616;720.4
11.99392033;170.4452972;11.99392033;11.99392033;720.5
11.99558067;170.4617615;11.99558067;11.99558067;720.6
11.99725342;170.4701691;11.99725342;11.99725342;720.7
11.9989357;170.4608459;11.9989357;11.9989357;720.8
12.00058842;170.4580841;12.00058842;12.00058842;720.9
12.00225735;170.4695129;12.00225735;12.00225735;721
12.00391293;170.4892731;12.00391293;12.00391293;721.1
12.00558281;170.497879;12.00558281;12.00558281;721.2
12.00725365;170.5011139;12.00725365;12.00725365;721.3
12.00890827;170.5058289;12.00890827;12.00890827;721.4
12.01058388;170.52388;12.01058388;12.01058388;721.5
12.01224422;170.52565;12.01224422;12.01224422;721.6
12.01390457;170.5047302;12.01390457;12.01390457;721.7
12.01557827;170.5188446;12.01557827;12.01557827;721.8
12.01724911;170.5249939;12.01724911;12.01724911;721.9
12.01891518;170.5315704;12.01891518;12.01891518;722
12.02058506;170.5318756;12.02058506;12.02058506;722.1
12.02226734;170.5465546;12.02226734;12.02226734;722.2
12.0239315;170.5391998;12.0239315;12.0239315;722.3
12.02559566;170.5287323;12.02559566;12.02559566;722.4
12.02726746;170.5495758;12.02726746;12.02726746;722.5
12.02892876;170.5479584;12.02892876;12.02892876;722.6
12.03059673;170.5463257;12.03059673;12.03059673;722.7
12.03226662;170.5683441;12.03226662;12.03226662;722.8
12.03393459;170.5584259;12.03393459;12.03393459;722.9
12.03559399;170.5698853;12.03559399;12.03559399;723
12.03726292;170.5607147;12.03726292;12.03726292;723.1
12.03893757;170.5596619;12.03893757;12.03893757;723.2
12.04059792;170.5493927;12.04059792;12.04059792;723.3
12.04226208;170.5654144;12.04226208;12.04226208;723.4
12.04393196;170.5703735;12.04393196;12.04393196;723.5
12.04559231;170.5871124;12.04559231;12.04559231;723.6
12.04725838;170.5921936;12.04725838;12.04725838;723.7
12.04892826;170.607193;12.04892826;12.04892826;723.8
12.05059242;170.6050568;12.05059242;12.05059242;723.9
12.05226707;170.6088257;12.05226707;12.05226707;724
12.0539217;170.6032104;12.0539217;12.0539217;724.1
12.05558586;170.6128693;12.05558586;12.05558586;724.2
12.05725479;170.6104126;12.05725479;12.05725479;724.3
12.05892086;170.6085968;12.05892086;12.05892086;724.4
12.06059456;170.6103821;12.06059456;12.06059456;724.5
12.06225681;170.6096649;12.06225681;12.06225681;724.6
12.06392193;170.6096802;12.06392193;12.06392193;724.7
12.06559086;170.6208496;12.06559086;12.06559086;724.8
12.06725121;170.6257477;12.06725121;12.06725121;724.9
12.06892681;170.6299591;12.06892681;12.06892681;725
12.07057667;170.6442871;12.07057667;12.07057667;725.1
12.07223225;170.622345;12.07223225;12.07223225;725.2
12.07391548;170.6564026;12.07391548;12.07391548;725.3
12.07557774;170.6546173;12.07557774;12.07557774;725.4
12.0772438;170.6679382;12.0772438;12.0772438;725.5
12.07891464;170.6644745;12.07891464;12.07891464;725.6
12.08058071;170.6613007;12.08058071;12.08058071;725.7
12.08224773;170.6509094;12.08224773;12.08224773;725.8
12.08392048;170.6474457;12.08392048;12.08392048;725.9
12.08558178;170.6572113;12.08558178;12.08558178;726
12.08724308;170.6648712;12.08724308;12.08724308;726.1
12.08891582;170.6595306;12.08891582;12.08891582;726.2
12.0905838;170.6696777;12.0905838;12.0905838;726.3
12.09224987;170.649353;12.09224987;12.09224987;726.4
12.09393215;170.6819611;12.09393215;12.09393215;726.5
12.0956049;170.708786;12.0956049;12.0956049;726.6
12.0972662;170.7272797;12.0972662;12.0972662;726.7
12.09893036;170.7358246;12.09893036;12.09893036;726.8
12.10059261;170.7366486;12.10059261;12.10059261;726.9
12.10225582;170.7403564;12.10225582;12.10225582;727
12.10393333;170.7329407;12.10393333;12.10393333;727.1
12.1055994;170.7295227;12.1055994;12.1055994;727.2
12.10726929;170.7347565;12.10726929;12.10726929;727.3
12.10892773;170.7314148;12.10892773;12.10892773;727.4
12.11060143;170.7468872;12.11060143;12.11060143;727.5
12.11227036;170.7340088;12.11227036;12.11227036;727.6
12.11392879;170.7501526;12.11392879;12.11392879;727.7
12.11560535;170.7529602;12.11560535;12.11560535;727.8
12.11726761;170.7695618;12.11726761;12.11726761;727.9
12.11893177;170.7702026;12.11893177;12.11893177;728
12.12059879;170.7809448;12.12059879;12.12059879;728.1
12.12226868;170.7832336;12.12226868;12.12226868;728.2
12.12394047;170.7935638;12.12394047;12.12394047;728.3
12.12560177;170.8053741;12.12560177;12.12560177;728.4
12.12725544;170.8038788;12.12725544;12.12725544;728.5
12.12892532;170.7971191;12.12892532;12.12892532;728.6
12.13058281;170.7922516;12.13058281;12.13058281;728.7
12.13224411;170.805954;12.13224411;12.13224411;728.8
12.13391399;170.7969513;12.13391399;12.13391399;728.9
12.13558483;170.7991333;12.13558483;12.13558483;729
12.13725662;170.8130341;12.13725662;12.13725662;729.1
12.13891602;170.8169098;12.13891602;12.13891602;729.2
12.14058018;170.8218231;12.14058018;12.14058018;729.3
12.14225769;170.8305817;12.14225769;12.14225769;729.4
12.1439209;170.8552246;12.1439209;12.1439209;729.5
12.14559841;170.8431702;12.14559841;12.14559841;729.6
12.14726257;170.8368683;12.14726257;12.14726257;729.7
12.14891911;170.8426514;12.14891911;12.14891911;729.8
12.1505928;170.8375854;12.1505928;12.1505928;729.9
12.15225315;170.8438263;12.15225315;12.15225315;730
12.15391827;170.8522797;12.15391827;12.15391827;730.1
12.15557861;170.8621521;12.15557861;12.15557861;730.2
12.15724087;170.8725739;12.15724087;12.15724087;730.3
12.15891743;170.8723297;12.15891743;12.15891743;730.4
12.16058064;170.8773193;12.16058064;12.16058064;730.5
12.16223621;170.8781128;12.16223621;12.16223621;730.6
12.16391087;170.8940277;12.16391087;12.16391087;730.7
12.16557693;170.9020233;12.16557693;12.16557693;730.8
12.16725636;170.9038086;12.16725636;12.16725636;730.9
12.16891861;170.9217224;12.16891861;12.16891861;731
12.17058849;170.9086761;12.17058849;12.17058849;731.1
12.17226315;170.9136047;12.17226315;12.17226315;731.2
12.17393208;170.9224091;12.17393208;12.17393208;731.3
12.17560005;170.9223328;12.17560005;12.17560005;731.4
12.17726326;170.9237823;12.17726326;12.17726326;731.5
12.17892361;170.9219055;12.17892361;12.17892361;731.6
12.18060207;170.9163513;12.18060207;12.18060207;731.7
12.182271;170.9163055;12.182271;12.182271;731.8
12.18393612;170.934433;12.18393612;12.18393612;731.9
12.18560123;170.9386292;12.18560123;12.18560123;732
12.18725777;170.952301;12.18725777;12.18725777;732.1
12.18892002;170.9642181;12.18892002;12.18892002;732.2
12.19058704;170.9642334;12.19058704;12.19058704;732.3
12.19225407;170.9632874;12.19225407;12.19225407;732.4
12.19391632;170.9593964;12.19391632;12.19391632;732.5
12.19558811;170.9710236;12.19558811;12.19558811;732.6
12.19726276;170.9704132;12.19726276;12.19726276;732.7
12.19891834;170.9669342;12.19891834;12.19891834;732.8
12.20059013;170.9736481;12.20059013;12.20059013;732.9
12.20225239;170.9602051;12.20225239;12.20225239;733
12.2039299;170.9614258;12.2039299;12.2039299;733.1
12.20558548;170.974823;12.20558548;12.20558548;733.2
12.20725632;170.9873047;12.20725632;12.20725632;733.3
12.20892429;170.998764;12.20892429;12.20892429;733.4
12.21059036;171.0051575;12.21059036;12.21059036;733.5
12.21226978;170.9965668;12.21226978;12.21226978;733.6
12.21392536;171.01651;12.21392536;12.21392536;733.7
12.21558762;171.017868;12.21558762;12.21558762;733.8
12.21725655;171.0056458;12.21725655;12.21725655;733.9
12.21891689;171.0289612;12.21891689;12.21891689;734
12.22058392;171.0128174;12.22058392;12.22058392;734.1
12.22225761;171.0216522;12.22225761;12.22225761;734.2
12.22392464;171.0329895;12.22392464;12.22392464;734.3
12.22558117;171.0250854;12.22558117;12.22558117;734.4
12.22724819;171.0419159;12.22724819;12.22724819;734.5
12.22892761;171.041687;12.22892761;12.22892761;734.6
12.23057747;171.0467529;12.23057747;12.23057747;734.7
12.23224258;171.0727081;12.23224258;12.23224258;734.8
12.23391914;171.0626678;12.23391914;12.23391914;734.9
12.23558331;171.0751038;12.23558331;12.23558331;735
12.23724747;171.0735168;12.23724747;12.23724747;735.1
12.23892117;171.0704498;12.23892117;12.23892117;735.2
12.24059486;171.0639648;12.24059486;12.24059486;735.3
12.24226379;171.0642242;12.24226379;12.24226379;735.4
12.24393654;171.0701447;12.24393654;12.24393654;735.5
12.24560165;171.0747375;12.24560165;12.24560165;735.6
12.24726105;171.0696411;12.24726105;12.24726105;735.7
12.24892235;171.0844879;12.24892235;12.24892235;735.8
12.25059223;171.0926056;12.25059223;12.25059223;735.9
12.2522583;171.0865936;12.2522583;12.2522583;736
12.25391865;171.1055756;12.25391865;12.25391865;736.1
12.25558281;171.1103516;12.25558281;12.25558281;736.2
12.25725937;171.1055298;12.25725937;12.25725937;736.3
12.25891972;171.1125183;12.25891972;12.25891972;736.4
12.26059341;171.1121368;12.26059341;12.26059341;736.5
12.26226044;171.1200562;12.26226044;12.26226044;736.6
12.26392746;171.1112823;12.26392746;12.26392746;736.7
12.26559544;171.120575;12.26559544;12.26559544;736.8
12.26726723;171.1121979;12.26726723;12.26726723;736.9
12.26894093;171.1217957;12.26894093;12.26894093;737
12.27060604;171.1309204;12.27060604;12.27060604;737.1
12.27226353;171.1321564;12.27226353;12.27226353;737.2
12.27394295;171.1408844;12.27394295;12.27394295;737.3
12.27558804;171.1372833;12.27558804;12.27558804;737.4
12.27725124;171.1476898;12.27725124;12.27725124;737.5
12.27891731;171.16539;12.27891731;12.27891731;737.6
12.28058529;171.1770172;12.28058529;12.28058529;737.7
12.28225231;171.1702728;12.28225231;12.28225231;737.8
12.2839365;171.1660004;12.2839365;12.2839365;737.9
12.28558922;171.1704712;12.28558922;12.28558922;738
12.28726101;171.1741791;12.28726101;12.28726101;738.1
12.28892136;171.1624908;12.28892136;12.28892136;738.2
12.29059505;171.1582947;12.29059505;12.29059505;738.3
12.29224777;171.1733551;12.29224777;12.29224777;738.4
12.29391766;171.1738739;12.29391766;12.29391766;738.5
12.29558182;171.1822205;12.29558182;12.29558182;738.6
12.29724407;171.1998749;12.29724407;12.29724407;738.7
12.29891777;171.1990814;12.29891777;12.29891777;738.8
12.30059052;171.2189331;12.30059052;12.30059052;738.9
12.30225086;171.213623;12.30225086;12.30225086;739
12.30392265;171.2238922;12.30392265;12.30392265;739.1
12.30559349;171.2501373;12.30559349;12.30559349;739.2
12.30725574;171.2393951;12.30725574;12.30725574;739.3
12.30891609;171.2403717;12.30891609;12.30891609;739.4
12.31058311;171.2254028;12.31058311;12.31058311;739.5
12.31224346;171.2261658;12.31224346;12.31224346;739.6
12.31390762;171.243515;12.31390762;12.31390762;739.7
12.315588;171.2570343;12.315588;12.315588;739.8
12.31724644;171.2332916;12.31724644;12.31724644;739.9
12.31891918;171.2425842;12.31891918;12.31891918;740
12.3205862;171.2609711;12.3205862;12.3205862;740.1
12.32226181;171.2625122;12.32226181;12.32226181;740.2
12.32393074;171.2787781;12.32393074;12.32393074;740.3
12.32560253;171.2787628;12.32560253;12.32560253;740.4
12.32727051;171.3017578;12.32727051;12.32727051;740.5
12.32894325;171.299881;12.32894325;12.32894325;740.6
12.33061218;171.2961273;12.33061218;12.33061218;740.7
12.33227158;171.2915802;12.33227158;12.33227158;740.8
12.33393669;171.3031311;12.33393669;12.33393669;740.9
12.33560371;171.29953;12.33560371;12.33560371;741
12.33726025;171.3073883;12.33726025;12.33726025;741.1
12.3389225;171.3147888;12.3389225;12.3389225;741.2
12.3405962;171.3070374;12.3405962;12.3405962;741.3
12.34225941;171.3212585;12.34225941;12.34225941;741.4
12.34392738;171.3146057;12.34392738;12.34392738;741.5
12.34560013;171.3413849;12.34560013;12.34560013;741.6
12.34725857;171.3309784;12.34725857;12.34725857;741.7
12.34892178;171.34375;12.34892178;12.34892178;741.8
12.35058594;171.3556213;12.35058594;12.35058594;741.9
12.35225582;171.3675232;12.35225582;12.35225582;742
12.35391712;171.3432159;12.35391712;12.35391712;742.1
12.35559082;171.3598022;12.35559082;12.35559082;742.2
12.35725117;171.3697205;12.35725117;12.35725117;742.3
12.35891628;171.3585663;12.35891628;12.35891628;742.4
12.36058426;171.3750305;12.36058426;12.36058426;742.5
12.36225224;171.3659058;12.36225224;12.36225224;742.6
12.36391735;171.3767853;12.36391735;12.36391735;742.7
12.36558914;171.3827515;12.36558914;12.36558914;742.8
12.36725998;171.3824921;12.36725998;12.36725998;742.9
12.36891556;171.3790894;12.36891556;12.36891556;743
12.37058067;171.4059296;12.37058067;12.37058067;743.1
12.37225056;171.4120941;12.37225056;12.37225056;743.2
12.37390423;171.4126587;12.37390423;12.37390423;743.3
12.37557602;171.406189;12.37557602;12.37557602;743.4
12.37723637;171.4061432;12.37723637;12.37723637;743.5
12.37891769;171.4180603;12.37891769;12.37891769;743.6
12.38057613;171.4042053;12.38057613;12.38057613;743.7
12.38224316;171.416214;12.38224316;12.38224316;743.8
12.38392544;171.4266968;12.38392544;12.38392544;743.9
12.38559341;171.4428101;12.38559341;12.38559341;744
12.38725662;171.4201813;12.38725662;12.38725662;744.1
12.38893414;171.4293671;12.38893414;12.38893414;744.2
12.39060688;171.4383087;12.39060688;12.39060688;744.3
12.39226246;171.4335632;12.39226246;12.39226246;744.4
12.39392757;171.462204;12.39392757;12.39392757;744.5
12.39559555;171.4671021;12.39559555;12.39559555;744.6
12.39725494;171.4710541;12.39725494;12.39725494;744.7
12.39892769;171.4824524;12.39892769;12.39892769;744.8
12.40060043;171.477478;12.40060043;12.40060043;744.9
12.40225983;171.4697571;12.40225983;12.40225983;745
12.4039278;171.4827271;12.4039278;12.4039278;745.1
12.40558624;171.4784698;12.40558624;12.40558624;745.2
12.40725899;171.4819183;12.40725899;12.40725899;745.3
12.40893936;171.5065765;12.40893936;12.40893936;745.4
