nbm1,nbm1,nbm1,nbm1,nbm1
Deformation,Standard force,Standard travel,Crosshead travel,Test time
mm,N,mm,mm,s
14.20906162,114.7909241,14.20906162,14.20906162,853.4
14.21072197,114.7937775,14.21072197,14.21072197,853.5
14.21238422,114.8008652,14.21238422,14.21238422,853.6
14.21405983,114.7988434,14.21405983,14.21405983,853.7
14.2157259,114.8046875,14.2157259,14.2157259,853.8
14.21739674,114.7989578,14.21739674,14.21739674,853.9
14.21906567,114.8053741,14.21906567,14.21906567,854
14.22073746,114.8066864,14.22073746,14.22073746,854.1
14.22239494,114.8150787,14.22239494,14.22239494,854.2
14.22406387,114.8385315,14.22406387,14.22406387,854.3
14.22572613,114.8532333,14.22572613,14.22572613,854.4
14.22738838,114.8435593,14.22738838,14.22738838,854.5
14.22905064,114.8402481,14.22905064,14.22905064,854.6
14.23072529,114.8463211,14.23072529,14.23072529,854.7
14.23239613,114.8495407,14.23239613,14.23239613,854.8
14.23406506,114.8364944,14.23406506,14.23406506,854.9
14.23571873,114.8436356,14.23571873,14.23571873,855
14.23739433,114.839325,14.23739433,14.23739433,855.1
14.23905277,114.8531265,14.23905277,14.23905277,855.2
14.24072075,114.8360062,14.24072075,14.24072075,855.3
14.24238777,114.8580856,14.24238777,14.24238777,855.4
14.24406147,114.8555908,14.24406147,14.24406147,855.5
14.24573326,114.8657455,14.24573326,14.24573326,855.6
14.24739265,114.874527,14.24739265,14.24739265,855.7
14.24906921,114.8746338,14.24906921,14.24906921,855.8
14.25073719,114.8838196,14.25073719,14.25073719,855.9
14.25238895,114.8857269,14.25238895,14.25238895,856
14.25405121,114.870636,14.25405121,14.25405121,856.1
14.25571918,114.8631897,14.25571918,14.25571918,856.2
14.25738621,114.8563538,14.25738621,14.25738621,856.3
14.25905704,114.8727493,14.25905704,14.25905704,856.4
14.26072407,114.8621292,14.26072407,14.26072407,856.5
14.26238537,114.8645248,14.26238537,14.26238537,856.6
14.26405239,114.8648376,14.26405239,14.26405239,856.7
14.26571846,114.8579483,14.26571846,14.26571846,856.8
14.26737881,114.8666077,14.26737881,14.26737881,856.9
14.26905346,114.8845444,14.26905346,14.26905346,857
14.27071762,114.8946838,14.27071762,14.27071762,857.1
14.2723875,114.8918991,14.2723875,14.2723875,857.2
14.27405357,114.9025192,14.27405357,14.27405357,857.3
14.27571583,114.9020691,14.27571583,14.27571583,857.4
14.27739048,114.8985138,14.27739048,14.27739048,857.5
14.2790699,114.8836136,14.2790699,14.2790699,857.6
14.28073502,114.8878479,14.28073502,14.28073502,857.7
14.28240108,114.879303,14.28240108,14.28240108,857.8
14.28406334,114.8964767,14.28406334,14.28406334,857.9
14.28573418,114.8891678,14.28573418,14.28573418,858
14.28739071,114.9007568,14.28739071,14.28739071,858.1
14.28905487,114.8998642,14.28905487,14.28905487,858.2
14.29073238,114.9045105,14.29073238,14.29073238,858.3
14.29240036,114.9158783,14.29240036,14.29240036,858.4
14.29405594,114.9252014,14.29405594,14.29405594,858.5
14.29572678,114.9194717,14.29572678,14.29572678,858.6
14.29739666,114.923996,14.29739666,14.29739666,858.7
14.29905128,114.9193497,14.29905128,14.29905128,858.8
14.30073452,114.9281006,14.30073452,14.30073452,858.9
14.3023901,114.9113159,14.3023901,14.3023901,859
14.3040638,114.9174042,14.3040638,14.3040638,859.1
14.30574322,114.9312515,14.30574322,14.30574322,859.2
14.30740166,114.9343338,14.30740166,14.30740166,859.3
14.30906677,114.9377136,14.30906677,14.30906677,859.4
14.31073189,114.9267883,14.31073189,14.31073189,859.5
14.31239319,114.9300461,14.31239319,14.31239319,859.6
14.3140564,114.9252014,14.3140564,14.3140564,859.7
14.31572533,114.9375229,14.31572533,14.31572533,859.8
14.31739044,114.9426422,14.31739044,14.31739044,859.9
14.31905842,114.9578781,14.31905842,14.31905842,860
14.32072258,114.9429779,14.32072258,14.32072258,860.1
14.32239628,114.9481201,14.32239628,14.32239628,860.2
14.32405663,114.9616547,14.32405663,14.32405663,860.3
14.3257246,114.9541779,14.3257246,14.3257246,860.4
14.32739639,114.9712982,14.32739639,14.32739639,860.5
14.3290596,114.9807053,14.3290596,14.3290596,860.6
14.33071518,114.9852448,14.33071518,14.33071518,860.7
14.33237934,114.9814835,14.33237934,14.33237934,860.8
14.33404636,114.9740753,14.33404636,14.33404636,860.9
14.33572006,114.9724274,14.33572006,14.33572006,861
14.33739185,114.9864273,14.33739185,14.33739185,861.1
14.33905411,114.9808426,14.33905411,14.33905411,861.2
14.34072495,114.9954758,14.34072495,14.34072495,861.3
14.3423872,114.9880295,14.3423872,14.3423872,861.4
14.34405041,114.9911575,14.34405041,14.34405041,861.5
14.34571648,114.9889755,14.34571648,14.34571648,861.6
14.34737968,114.9876251,14.34737968,14.34737968,861.7
14.34904766,114.9695129,14.34904766,14.34904766,861.8
14.3507185,114.9973526,14.3507185,14.3507185,861.9
14.3523941,115.0078506,14.3523941,14.3523941,862
14.3540554,114.9998627,14.3540554,14.3540554,862.1
14.35572338,115.0030365,14.35572338,14.35572338,862.2
14.35738659,114.9956741,14.35738659,14.35738659,862.3
14.35906029,115.0138855,14.35906029,14.35906029,862.4
14.3607235,115.0217896,14.3607235,14.3607235,862.5
14.36238575,115.0176849,14.36238575,14.36238575,862.6
14.36407185,115.0127411,14.36407185,14.36407185,862.7
14.36573887,115.0116882,14.36573887,14.36573887,862.8
14.36740398,115.0098419,14.36740398,14.36740398,862.9
14.36907482,115.0204926,14.36907482,14.36907482,863
14.37073994,115.0197144,14.37073994,14.37073994,863.1
14.37240124,115.0181351,14.37240124,14.37240124,863.2
14.37406826,115.0239029,14.37406826,14.37406826,863.3
14.37573814,115.0123291,14.37573814,14.37573814,863.4
14.3774004,115.019722,14.3774004,14.3774004,863.5
14.37907028,115.0216675,14.37907028,14.37907028,863.6
14.38072205,115.0177002,14.38072205,14.38072205,863.7
14.38240433,115.0383606,14.38240433,14.38240433,863.8
14.38406467,115.0380096,14.38406467,14.38406467,863.9
14.38572407,115.0420914,14.38572407,14.38572407,864
14.38739491,115.0445251,14.38739491,14.38739491,864.1
14.38905811,115.0398254,14.38905811,14.38905811,864.2
14.39072132,115.0379028,14.39072132,14.39072132,864.3
14.39239025,115.0357742,14.39239025,14.39239025,864.4
14.39406013,115.0247421,14.39406013,14.39406013,864.5
14.39572144,115.0347595,14.39572144,14.39572144,864.6
14.39739704,115.036911,14.39739704,14.39739704,864.7
14.39906502,115.0332413,14.39906502,14.39906502,864.8
14.40073109,115.0312271,14.40073109,14.40073109,864.9
14.40239429,115.0567017,14.40239429,14.40239429,865
14.40405464,115.0587463,14.40405464,14.40405464,865.1
14.40572739,115.0602722,14.40572739,14.40572739,865.2
14.40738678,115.0657425,14.40738678,14.40738678,865.3
14.4090538,115.0671158,14.4090538,14.4090538,865.4
14.41070557,115.0884171,14.41070557,14.41070557,865.5
14.41238117,115.0857925,14.41238117,14.41238117,865.6
14.41404152,115.0767365,14.41404152,14.41404152,865.7
14.41571426,115.0751953,14.41571426,14.41571426,865.8
14.41737461,115.0961914,14.41737461,14.41737461,865.9
14.41904736,115.0855713,14.41904736,14.41904736,866
14.42071533,115.0910034,14.42071533,14.42071533,866.1
14.42238331,115.0938644,14.42238331,14.42238331,866.2
14.42406559,115.0895309,14.42406559,14.42406559,866.3
14.42573261,115.1087875,14.42573261,14.42573261,866.4
14.42740345,115.0959396,14.42740345,14.42740345,866.5
14.4290657,115.1124649,14.4290657,14.4290657,866.6
14.43073845,115.1186447,14.43073845,14.43073845,866.7
14.43240738,115.1109619,14.43240738,14.43240738,866.8
14.43407059,115.1153564,14.43407059,14.43407059,866.9
14.43574047,115.1249084,14.43574047,14.43574047,867
14.43740654,115.1151123,14.43740654,14.43740654,867.1
14.43907166,115.1157074,14.43907166,14.43907166,867.2
14.44073391,115.1242676,14.44073391,14.44073391,867.3
14.44240379,115.1212616,14.44240379,14.44240379,867.4
14.44406319,115.1141052,14.44406319,14.44406319,867.5
14.44573689,115.1298523,14.44573689,14.44573689,867.6
14.44739151,115.1257324,14.44739151,14.44739151,867.7
14.44906712,115.1206665,14.44906712,14.44906712,867.8
14.45072746,115.1364136,14.45072746,14.45072746,867.9
14.45238781,115.1203995,14.45238781,14.45238781,868
14.4540596,115.1521988,14.4540596,14.4540596,868.1
14.45572662,115.1362839,14.45572662,14.45572662,868.2
14.45738506,115.1362,14.45738506,14.45738506,868.3
14.45905495,115.1232681,14.45905495,14.45905495,868.4
14.46073627,115.1278458,14.46073627,14.46073627,868.5
14.46239662,115.1249619,14.46239662,14.46239662,868.6
14.46406841,115.1149292,14.46406841,14.46406841,868.7
14.46572399,115.1337051,14.46572399,14.46572399,868.8
14.46739388,115.1417694,14.46739388,14.46739388,868.9
14.46904659,115.1470184,14.46904659,14.46904659,869
14.47071648,115.1613464,14.47071648,14.47071648,869.1
14.47238636,115.1620941,14.47238636,14.47238636,869.2
14.47404003,115.1615982,14.47404003,14.47404003,869.3
14.47571373,115.1420364,14.47571373,14.47571373,869.4
14.47738361,115.1529312,14.47738361,14.47738361,869.5
14.47903633,115.1461792,14.47903633,14.47903633,869.6
14.48071861,115.1340332,14.48071861,14.48071861,869.7
14.48238373,115.1553116,14.48238373,14.48238373,869.8
14.48404694,115.1391373,14.48404694,14.48404694,869.9
14.48571873,115.1621552,14.48571873,14.48571873,870
14.48739529,115.1524353,14.48739529,14.48739529,870.1
14.48905754,115.1610641,14.48905754,14.48905754,870.2
14.49072456,115.1626434,14.49072456,14.49072456,870.3
14.49238586,115.1554031,14.49238586,14.49238586,870.4
14.49405384,115.1502228,14.49405384,14.49405384,870.5
14.49572372,115.1503601,14.49572372,14.49572372,870.6
14.49739742,115.1563568,14.49739742,14.49739742,870.7
14.49906635,115.1702347,14.49906635,14.49906635,870.8
14.50072193,115.1808472,14.50072193,14.50072193,870.9
14.50239658,115.1740875,14.50239658,14.50239658,871
14.50405693,115.1129913,14.50405693,14.50405693,871.1
14.50573444,115.0940475,14.50573444,14.50573444,871.2
14.50739384,115.1183548,14.50739384,14.50739384,871.3
14.50906467,115.132637,14.50906467,14.50906467,871.4
14.51073265,115.0979233,14.51073265,14.51073265,871.5
14.5124054,115.0931854,14.5124054,14.5124054,871.6
14.51406765,115.0924454,14.51406765,14.51406765,871.7
14.51573181,115.1113434,14.51573181,14.51573181,871.8
14.5173912,115.098587,14.5173912,14.5173912,871.9
14.51906109,115.1161041,14.51906109,14.51906109,872
14.52072906,115.1343536,14.52072906,14.52072906,872.1
14.52239609,115.1180038,14.52239609,14.52239609,872.2
14.52406216,115.1508026,14.52406216,14.52406216,872.3
14.52572823,115.1317902,14.52572823,14.52572823,872.4
14.52739906,115.1132965,14.52739906,14.52739906,872.5
14.52906513,115.1124496,14.52906513,14.52906513,872.6
14.53072453,115.1185684,14.53072453,14.53072453,872.7
14.53238201,115.0944214,14.53238201,14.53238201,872.8
14.53404903,115.1182098,14.53404903,14.53404903,872.9
14.53571892,115.1058197,14.53571892,14.53571892,873
14.53738213,115.0978394,14.53738213,14.53738213,873.1
14.53905392,115.1086044,14.53905392,14.53905392,873.2
14.54071808,115.1221771,14.54071808,14.54071808,873.3
14.54238319,115.1183319,14.54238319,14.54238319,873.4
14.54405689,115.1291199,14.54405689,14.54405689,873.5
14.54572487,115.1320724,14.54572487,14.54572487,873.6
14.54738903,115.1279755,14.54738903,14.54738903,873.7
14.54906559,115.1325912,14.54906559,14.54906559,873.8
14.55072403,115.1390839,14.55072403,14.55072403,873.9
14.55239582,115.1353302,14.55239582,14.55239582,874
14.55405331,115.1343307,14.55405331,14.55405331,874.1
14.55572224,115.133873,14.55572224,14.55572224,874.2
14.5573864,115.1231461,14.5573864,14.5573864,874.3
14.55905819,115.1223526,14.55905819,14.55905819,874.4
14.56071377,115.1252441,14.56071377,14.56071377,874.5
14.56238365,115.1367493,14.56238365,14.56238365,874.6
14.56405735,115.1351013,14.56405735,14.56405735,874.7
14.56572533,115.1199875,14.56572533,14.56572533,874.8
14.56738758,115.1475067,14.56738758,14.56738758,874.9
14.56906128,115.1487427,14.56906128,14.56906128,875
14.57072353,115.1571884,14.57072353,14.57072353,875.1
14.57239342,115.1510544,14.57239342,14.57239342,875.2
14.57405949,115.1468506,14.57405949,14.57405949,875.3
14.57573509,115.1398392,14.57573509,14.57573509,875.4
14.57739067,115.1500397,14.57739067,14.57739067,875.5
14.57905865,115.1590271,14.57905865,14.57905865,875.6
14.58072376,115.1649475,14.58072376,14.58072376,875.7
14.58239841,115.1535873,14.58239841,14.58239841,875.8
14.58406448,115.1639252,14.58406448,14.58406448,875.9
14.58573532,115.1630249,14.58573532,14.58573532,876
14.58740044,115.1600418,14.58740044,14.58740044,876.1
14.58905888,115.1852875,14.58905888,14.58905888,876.2
14.59072781,115.181221,14.59072781,14.59072781,876.3
14.59237862,115.180336,14.59237862,14.59237862,876.4
14.59405231,115.1854248,14.59405231,14.59405231,876.5
14.59572411,115.1889572,14.59572411,14.59572411,876.6
14.59738255,115.1869431,14.59738255,14.59738255,876.7
14.59906292,115.1835175,14.59906292,14.59906292,876.8
14.60072327,115.1954575,14.60072327,14.60072327,876.9
14.60239315,115.1999664,14.60239315,14.60239315,877
14.60406113,115.1786575,14.60406113,14.60406113,877.1
14.60573101,115.1883621,14.60573101,14.60573101,877.2
14.60739899,115.186676,14.60739899,14.60739899,877.3
14.60905838,115.1915207,14.60905838,14.60905838,877.4
14.61073399,115.1744385,14.61073399,14.61073399,877.5
14.61238956,115.1984406,14.61238956,14.61238956,877.6
14.61406994,115.2099457,14.61406994,14.61406994,877.7
14.61573029,115.1995087,14.61573029,14.61573029,877.8
14.61739445,115.1964264,14.61739445,14.61739445,877.9
14.61905479,115.2080994,14.61905479,14.61905479,878
14.62071991,115.2009964,14.62071991,14.62071991,878.1
14.62238789,115.1957016,14.62238789,14.62238789,878.2
14.62405396,115.1989288,14.62405396,14.62405396,878.3
14.62572575,115.1967468,14.62572575,14.62572575,878.4
14.62737656,115.223526,14.62737656,14.62737656,878.5
14.62904549,115.2111969,14.62904549,14.62904549,878.6
14.63072109,115.2058563,14.63072109,14.63072109,878.7
14.63239002,115.2071457,14.63239002,14.63239002,878.8
14.63405514,115.2419891,14.63405514,14.63405514,878.9
14.63572502,115.2296677,14.63572502,14.63572502,879
14.63738346,115.2219772,14.63738346,14.63738346,879.1
14.63904762,115.2229233,14.63904762,14.63904762,879.2
14.64072037,115.2239609,14.64072037,14.64072037,879.3
14.64238262,115.2223358,14.64238262,14.64238262,879.4
14.64405918,115.2346573,14.64405918,14.64405918,879.5
14.64572906,115.2130585,14.64572906,14.64572906,879.6
14.64739323,115.2183304,14.64739323,14.64739323,879.7
14.64906406,115.2053909,14.64906406,14.64906406,879.8
14.65071678,115.1999817,14.65071678,14.65071678,879.9
14.65238571,115.2209473,14.65238571,14.65238571,880
14.6540575,115.2077484,14.6540575,14.6540575,880.1
14.6557188,115.2253036,14.6557188,14.6557188,880.2
14.65738583,115.2468719,14.65738583,14.65738583,880.3
14.65906048,115.2461472,14.65906048,14.65906048,880.4
14.66072178,115.2609177,14.66072178,14.66072178,880.5
14.66239738,115.2719879,14.66239738,14.66239738,880.6
14.66405392,115.2491455,14.66405392,14.66405392,880.7
14.66572475,115.2464218,14.66572475,14.66572475,880.8
14.66740322,115.2324982,14.66740322,14.66740322,880.9
14.66906357,115.2182999,14.66906357,14.66906357,881
14.67073441,115.2294617,14.67073441,14.67073441,881.1
14.67240143,115.2433395,14.67240143,14.67240143,881.2
14.6740675,115.2385101,14.6740675,14.6740675,881.3
14.67573071,115.2335968,14.67573071,14.67573071,881.4
14.67738628,115.2319336,14.67738628,14.67738628,881.5
14.67905617,115.2493744,14.67905617,14.67905617,881.6
14.68072796,115.2485199,14.68072796,14.68072796,881.7
14.68239403,115.2456436,14.68239403,14.68239403,881.8
14.68406677,115.2477875,14.68406677,14.68406677,881.9
14.68572426,115.2424164,14.68572426,14.68572426,882
14.68738842,115.2439041,14.68738842,14.68738842,882.1
14.68904972,115.2444839,14.68904972,14.68904972,882.2
14.69072723,115.231636,14.69072723,14.69072723,882.3
14.69239521,115.2442245,14.69239521,14.69239521,882.4
14.69406033,115.2473907,14.69406033,14.69406033,882.5
14.69571686,115.2601929,14.69571686,14.69571686,882.6
14.69738579,115.2671509,14.69738579,14.69738579,882.7
14.69904232,115.242363,14.69904232,14.69904232,882.8
14.70071316,115.2672501,14.70071316,14.70071316,882.9
14.70238972,115.2756805,14.70238972,14.70238972,883
14.70406055,115.2660522,14.70406055,14.70406055,883.1
14.70571613,115.2727127,14.70571613,14.70571613,883.2
14.70738697,115.263504,14.70738697,14.70738697,883.3
14.70905495,115.2572403,14.70905495,14.70905495,883.4
14.71071815,115.2632675,14.71071815,14.71071815,883.5
14.71237373,115.2275467,14.71237373,14.71237373,883.6
14.71405411,115.2354279,14.71405411,14.71405411,883.7
14.71571636,115.2502823,14.71571636,14.71571636,883.8
14.71738338,115.256424,14.71738338,14.71738338,883.9
14.71905422,115.2554016,14.71905422,14.71905422,884
14.7207222,115.2468491,14.7207222,14.7207222,884.1
14.72239685,115.2531128,14.72239685,14.72239685,884.2
14.72405815,115.2698746,14.72405815,14.72405815,884.3
14.72572994,115.2710114,14.72572994,14.72572994,884.4
14.72739983,115.2713242,14.72739983,14.72739983,884.5
14.72907257,115.2615204,14.72907257,14.72907257,884.6
14.73074436,115.2533417,14.73074436,14.73074436,884.7
14.73241615,115.2605057,14.73241615,14.73241615,884.8
14.73406506,115.2521973,14.73406506,14.73406506,884.9
14.73572826,115.2360382,14.73572826,14.73572826,885
14.73739338,115.2462769,14.73739338,14.73739338,885.1
14.73906803,115.2434616,14.73906803,14.73906803,885.2
14.74073505,115.2432327,14.74073505,14.74073505,885.3
14.74240398,115.2482681,14.74240398,14.74240398,885.4
14.74407005,115.2534943,14.74407005,14.74407005,885.5
14.74573517,115.2571106,14.74573517,14.74573517,885.6
14.74738789,115.2538834,14.74738789,14.74738789,885.7
14.74906254,115.2662201,14.74906254,14.74906254,885.8
14.75073338,115.2622604,14.75073338,14.75073338,885.9
14.75239849,115.2633209,14.75239849,14.75239849,886
14.7540617,115.2765198,14.7540617,14.7540617,886.1
14.75572777,115.2501373,14.75572777,14.75572777,886.2
14.75738811,115.2593765,14.75738811,14.75738811,886.3
14.75905323,115.255394,14.75905323,14.75905323,886.4
14.76072121,115.2585144,14.76072121,14.76072121,886.5
14.762393,115.2624283,14.762393,14.762393,886.6
14.76406479,115.2666245,14.76406479,14.76406479,886.7
14.76573086,115.2623444,14.76573086,14.76573086,886.8
14.76739407,115.2454987,14.76739407,14.76739407,886.9
14.76905346,115.2649155,14.76905346,14.76905346,887
14.77071381,115.2760315,14.77071381,14.77071381,887.1
14.77239323,115.2684708,14.77239323,14.77239323,887.2
